6,6,2001,36.650002,36.889999,36,36.400002,25.523153,27200,0
6,7,2001,36.400002,36.400002,35.360001,35.650002,24.997263,19300,0
6,8,2001,35.5,36,35.349998,35.459999,24.864035,9900,0
6,11,2001,35.25,35.400002,34.5,34.75,24.366186,41600,0
6,12,2001,35.75,35.75,34.459999,34.73,24.352171,44500,0
6,13,2001,34.799999,34.950001,34.450001,34.450001,24.15584,30900,0
6,14,2001,34.470001,34.48,33.459999,33.549999,23.524769,105400,0
6,15,2001,33.549999,33.700001,32.84,32.950001,23.104048,93300,0
6,18,2001,32.959999,33,32.830002,32.98,23.125088,26100,1
6,19,2001,33.049999,33.209999,33.049999,33.099998,23.209227,13700,1
6,20,2001,33.110001,33.25,33.099998,33.25,23.314404,246200,1
6,21,2001,33.240002,33.5,33.189999,33.5,23.489708,45600,1
6,22,2001,33.450001,33.599998,32.950001,32.98,23.125088,46100,0
6,25,2001,32.950001,33.119999,32.900002,33,23.139112,70900,1
6,26,2001,33,33.5,32.799999,33.5,23.489708,59500,1
6,27,2001,33.599998,35.41,33.599998,35.400002,24.821962,76200,1
6,28,2001,35.400002,36.5,35.049999,36.5,25.593267,100100,1
6,29,2001,36.5,37,34.009998,34.290001,24.043648,295700,0
7,2,2001,34.75,35.849998,34.75,35.810001,25.109447,122600,1
7,3,2001,35.700001,35.75,34.549999,34.59,24.254005,31100,0
7,5,2001,34.57,35.349998,34.52,35.240002,24.709776,53700,1
7,6,2001,35.130001,35.150002,34.709999,35.099998,24.611609,27900,0
7,9,2001,35.110001,35.110001,34.400002,34.75,24.366186,62600,0
7,10,2001,34.950001,34.950001,34.310001,34.310001,24.057671,92000,0
7,11,2001,34.32,36.099998,33.849998,36.099998,25.312788,234700,1
7,12,2001,37.25,38.700001,37.25,38.400002,26.925522,162900,1
7,13,2001,38.41,39.5,38.41,39.029999,27.36727,90300,1
7,16,2001,39,40.099998,39,39.52,27.710852,96300,1
7,17,2001,39.52,41.200001,39.5,41.200001,28.888832,45000,1
7,18,2001,41.099998,41.959999,40.5,40.5,28.39801,133500,0
7,19,2001,40.400002,41.650002,40.400002,41.43,29.050123,44300,1
7,20,2001,41.400002,41.400002,40.450001,40.549999,28.433069,46000,0
7,23,2001,40.490002,40.599998,40.02,40.110001,28.124544,46800,0
7,24,2001,40.110001,40.25,39.849998,40,28.047417,218300,0
7,25,2001,40.009998,40.400002,40,40.009998,28.054424,69800,1
7,26,2001,39.5,40,38.400002,40,28.047417,196300,1
7,27,2001,39.950001,39.950001,39.450001,39.599998,27.766939,29700,0
7,30,2001,39.650002,39.880001,39.25,39.599998,27.766939,53200,0
7,31,2001,39.369999,39.849998,39.240002,39.849998,27.942228,36800,1
8,1,2001,39.849998,41.220001,39.849998,40.16,28.159603,30000,1
8,2,2001,40.200001,40.549999,40.200001,40.549999,28.433069,21400,1
8,3,2001,40.299999,40.470001,39.75,39.75,27.872126,8400,0
8,6,2001,39.799999,41,39.799999,40.84,28.63641,28000,1
8,7,2001,40.84,41.650002,40.48,41.650002,29.204372,72200,1
8,8,2001,41.599998,41.599998,39.919998,40.049999,28.082476,68100,0
8,9,2001,40.049999,40.5,40.049999,40.459999,28.369959,20100,1
8,10,2001,40.459999,40.720001,39.5,39.860001,27.949257,70400,0
8,13,2001,39.860001,39.900002,39.75,39.75,27.872126,36900,0
8,14,2001,39.799999,40.700001,39.799999,40.400002,28.327892,68900,1
8,15,2001,40.450001,40.48,39.400002,39.400002,27.626707,13600,0
8,16,2001,39.150002,39.400002,38.299999,39.400002,27.626707,36500,1
8,17,2001,39.41,39.41,38.630001,38.75,27.170931,28300,0
8,20,2001,38.75,39.150002,38.59,39.150002,27.451405,64000,1
8,21,2001,39.150002,40.25,39.099998,39.150002,27.451405,24300,1
8,22,2001,39.209999,39.259998,38.59,38.950001,27.311178,24300,0
8,23,2001,38.970001,39.349998,38.849998,38.950001,27.311178,30400,0
8,24,2001,38.91,40.27,38.91,40.25,28.22271,18000,1
8,27,2001,40.25,40.34,39.549999,39.549999,27.731876,29200,0
8,28,2001,39.5,39.5,38.799999,38.799999,27.205986,13700,0
8,29,2001,38.799999,39.009998,38.650002,38.970001,27.325191,7400,1
8,30,2001,39.099998,39.32,38.450001,38.450001,26.960577,15200,0
8,31,2001,38.5,38.549999,38,38.049999,26.680103,17300,0
9,4,2001,38.060001,38.75,38.060001,38.740002,27.163916,13200,1
9,5,2001,38.599998,40.029999,38.599998,40.029999,28.068455,75500,1
9,6,2001,39.950001,40.490002,39.5,40.439999,28.355942,171600,1
9,7,2001,40.5,40.52,40.099998,40.369999,28.306856,105700,0
9,10,2001,40.369999,40.450001,40.200001,40.450001,28.362946,38100,1
9,17,2001,40.200001,43.650002,40,43.650002,30.606743,121200,1
9,18,2001,43.650002,43.700001,42.150002,42.349998,29.695194,47400,0
9,19,2001,42.349998,42.349998,40.349998,41.5,29.099195,186800,0
9,20,2001,41.349998,41.360001,39.5,39.5,27.696821,28800,0
9,21,2001,39.5,39.57,39.25,39.349998,27.591635,88100,0
9,24,2001,39.349998,40.290001,39.25,39.759998,27.87912,110200,1
9,25,2001,39.77,39.799999,39.400002,39.799999,27.907185,121500,1
9,26,2001,39.950001,40.75,39.849998,40.099998,28.117523,79100,1
9,27,2001,40.099998,41,38.400002,41,28.748602,218700,1
9,28,2001,41.049999,44.5,41.049999,44.220001,31.006428,65200,1
10,1,2001,43.5,43.5,39.900002,40.150002,28.15259,155500,0
10,2,2001,40.25,41,39.5,39.599998,27.766939,60200,0
10,3,2001,39.5,40.099998,39.400002,39.98,28.033401,77700,1
10,4,2001,39.98,40.5,39.549999,39.75,27.872126,46200,0
10,5,2001,39.75,40.16,39.509998,39.990002,28.040398,17400,1
10,8,2001,40,40.139999,40,40.080002,28.1035,3300,1
10,9,2001,40.080002,40.549999,40,40.200001,28.187651,29200,1
10,10,2001,40.209999,40.299999,39.450001,40.299999,28.257761,104200,1
10,11,2001,40.299999,41.599998,39.939999,40.060001,28.089489,50800,0
10,12,2001,39.990002,39.990002,39.330002,39.34,27.584629,9300,0
10,15,2001,39.400002,40.860001,38.970001,40.860001,28.650434,47200,1
10,16,2001,40.860001,42.740002,40.860001,41.75,29.274492,69400,1
10,17,2001,42.599998,42.599998,41.349998,42.200001,29.590029,97600,0
10,18,2001,42.349998,42.439999,41.610001,42,29.449785,91600,0
10,19,2001,41.900002,42.799999,41.900002,42.380001,29.716238,41400,1
10,22,2001,42.529999,42.529999,41.849998,42,29.449785,19900,0
10,23,2001,42.009998,42.220001,41.849998,41.900002,29.379667,48200,0
10,24,2001,41.950001,42.049999,41.889999,41.91,29.386671,97000,0
10,25,2001,41.900002,42.200001,41.799999,41.82,29.32358,61400,0
10,26,2001,41.82,42.389999,41.82,41.900002,29.379667,30500,1
10,29,2001,42.150002,42.5,41.900002,42.5,29.800371,153400,1
10,30,2001,42.450001,43.25,42.380001,43.25,30.326258,131900,1
10,31,2001,43.099998,44.400002,43.099998,43.25,30.326258,141900,1
11,1,2001,43.25,43.5,42.900002,43.310001,30.368328,43300,1
11,2,2001,43.310001,43.650002,43.310001,43.439999,30.459496,48600,1
11,5,2001,43.5,44.119999,42.400002,42.41,29.73727,52300,0
11,6,2001,42.349998,42.950001,42.25,42.950001,30.115898,60500,1
11,7,2001,42.849998,43.189999,42.610001,42.700001,29.940619,12000,0
11,8,2001,42.599998,43,42.599998,43,30.150976,69500,1
11,9,2001,42.900002,42.900002,42.310001,42.889999,30.073833,37000,0
11,12,2001,42.790001,42.790001,42.389999,42.75,29.975672,68400,0
11,13,2001,42.849998,42.849998,42.419998,42.560001,29.842459,47900,0
11,14,2001,42.549999,42.75,42.16,42.5,29.800371,106200,0
11,15,2001,42.5,42.5,41.549999,41.950001,29.414722,52200,0
11,16,2001,42.049999,42.540001,42,42.540001,29.828415,36300,1
11,19,2001,42.540001,43.200001,41.16,41.220001,28.902857,35000,0
11,20,2001,41.119999,41.299999,40.689999,41.07,28.797676,27100,0
11,21,2001,41,41,40.599998,40.950001,28.713541,6400,0
11,23,2001,40.900002,41.290001,40.82,41.18,28.874811,5200,1
11,26,2001,41.200001,42,41.200001,42,29.449785,56300,1
11,27,2001,41.950001,42.049999,40.799999,40.900002,28.678484,80800,0
11,28,2001,40.849998,40.849998,40.299999,40.380001,28.313856,48100,0
11,29,2001,40.5,40.5,38.650002,38.990002,27.339212,138800,0
11,30,2001,38.900002,39,38.73,38.779999,27.191975,93600,0
12,3,2001,39,39.099998,38,38.400002,26.925522,59600,0
12,4,2001,38.52,38.66,37.459999,38.09,26.708134,45100,0
12,5,2001,38.189999,39.009998,38.189999,38.91,27.28311,39600,1
12,6,2001,39.110001,40.799999,39.110001,40.279999,28.243738,42300,1
12,7,2001,40.380001,40.889999,39,39,27.346226,80000,0
12,10,2001,39,39.299999,38.450001,38.700001,27.135876,43300,0
12,11,2001,38.82,38.990002,38.66,38.91,27.28311,39600,1
12,12,2001,39,39,38.049999,38.220001,26.799303,45900,0
12,13,2001,38.220001,39.849998,38.220001,39.25,27.521523,55800,1
12,14,2001,39.450001,41.599998,39.450001,41.5,29.099195,149700,1
12,17,2001,41.650002,41.75,40.639999,41.060001,28.79068,37700,0
12,18,2001,41.25,42.099998,40.990002,41.02,28.762621,69600,0
12,19,2001,40.849998,41.419998,40.849998,41.099998,28.818718,56400,1
12,20,2001,41,41.310001,40.91,41,28.748602,98400,1
12,21,2001,41,41.419998,40.990002,41.419998,29.043095,52700,1
12,24,2001,41.32,41.330002,41,41.150002,28.85379,11200,0
12,26,2001,41.25,42.150002,41,42.150002,29.55496,18200,1
12,27,2001,42.049999,42.68,41.599998,42.450001,29.765312,31800,1
12,28,2001,42.549999,42.560001,41.540001,41.759998,29.281494,20100,0
12,31,2001,41.759998,41.759998,41.470001,41.700001,29.239441,11000,0
1,2,2002,41.779999,41.779999,41.139999,41.32,28.97298,56200,0
1,3,2002,41.459999,41.900002,41.25,41.419998,29.043095,34500,0
1,4,2002,41.32,42.549999,41.32,41.919998,29.393694,29000,1
1,7,2002,41.919998,41.919998,41.400002,41.400002,29.029081,41600,0
1,8,2002,41.549999,41.75,41.439999,41.450001,29.06414,81100,0
1,9,2002,41.5,42.099998,41.439999,41.439999,29.057108,24500,0
1,10,2002,41.32,42.360001,41.32,42.049999,29.484842,11800,1
1,11,2002,42.150002,42.25,40.869999,40.900002,28.678484,35300,0
1,14,2002,40.599998,41.32,40.599998,41,28.748602,113200,1
1,15,2002,41.25,42.529999,41.099998,42,29.449785,58200,1
1,16,2002,42.150002,42.599998,41.68,42.009998,29.456791,108600,0
1,17,2002,42.25,43.099998,42.25,42.900002,30.080864,118300,1
1,18,2002,42.91,42.950001,42.150002,42.25,29.625088,47700,0
1,22,2002,42.27,42.799999,41.380001,41.599998,29.16931,49500,0
1,23,2002,41.700001,42.450001,41.700001,42,29.449785,24500,1
1,24,2002,42.150002,42.41,41.75,41.799999,29.30954,49700,0
1,25,2002,41.900002,42.25,41.900002,42.150002,29.55496,20500,1
1,28,2002,42.299999,42.299999,40.990002,40.990002,28.74159,32400,0
1,29,2002,41.990002,42.509998,40.82,41,28.748602,116000,0
1,30,2002,41,41.830002,41,41.619999,29.183331,65800,1
1,31,2002,41.650002,43,41.650002,43,30.150976,108200,1
2,1,2002,43,43,42.720001,42.970001,30.129948,51500,0
2,4,2002,42.869999,42.869999,42.41,42.459999,29.772329,68100,0
2,5,2002,42.560001,43,42.450001,42.919998,30.094868,58400,1
2,6,2002,42.82,42.939999,42.650002,42.75,29.975672,46700,0
2,7,2002,42.650002,43.02,42.650002,42.950001,30.115898,23100,1
2,8,2002,43.029999,43.549999,42.400002,43.549999,30.536623,57600,1
2,11,2002,43.5,43.650002,43,43.150002,30.256151,94400,0
2,12,2002,43,43.25,42.799999,43.099998,30.221083,90400,1
2,13,2002,43.150002,43.150002,42.599998,42.599998,29.87051,100400,0
2,14,2002,42.400002,42.599998,41.849998,42.25,29.625088,71700,0
2,15,2002,42.099998,42.299999,40.450001,41.240002,28.916878,83300,0
2,19,2002,41.09,41.959999,40.950001,41.900002,29.379667,109000,1
2,20,2002,42.049999,42.830002,42.049999,42.290001,29.65312,40300,1
2,21,2002,42.290001,42.990002,42.290001,42.900002,30.080864,27800,1
2,22,2002,43,43.139999,42.900002,43.139999,30.249136,102400,1
2,25,2002,43,43.599998,42.650002,43.509998,30.508575,83200,1
2,26,2002,43.599998,44.709999,43.450001,43.709999,30.6488,49500,1
2,27,2002,43.75,44.5,43.5,43.900002,30.782028,33700,1
2,28,2002,44.049999,44.5,43.869999,44.5,31.20274,27400,1
3,1,2002,44.400002,44.889999,44.349998,44.880001,31.469181,11300,1
3,4,2002,45,46.259998,45,46.259998,32.436836,40300,1
3,5,2002,46.25,46.25,45.77,45.860001,32.15638,21300,0
3,6,2002,45.900002,45.900002,44,44.009998,30.859179,94600,0
3,7,2002,44.259998,44.990002,44.259998,44.990002,31.546341,28000,1
3,8,2002,44.990002,45.02,44,45,31.553329,75100,1
3,11,2002,44.849998,44.849998,44.099998,44.389999,31.125616,26300,0
3,12,2002,44.389999,44.389999,44.049999,44.16,30.964344,43100,0
3,13,2002,44.16,44.59,44.040001,44.349998,31.097557,33800,1
3,14,2002,44.349998,44.599998,44.259998,44.599998,31.272875,38400,1
3,15,2002,44.5,44.5,43.799999,44.220001,31.006428,33200,0
3,18,2002,44.23,44.599998,44.200001,44.599998,31.272875,23200,1
3,19,2002,44.48,44.5,43.950001,44.119999,30.9363,120500,0
3,20,2002,44,44.299999,43.900002,44,30.85215,44500,1
3,21,2002,44.150002,44.560001,44.080002,44.560001,31.244818,18500,1
3,22,2002,44.599998,44.599998,44.150002,44.48,31.188723,12200,0
3,25,2002,44.549999,44.580002,43.93,43.939999,30.810093,10300,0
3,26,2002,44.009998,44.009998,43.790001,43.950001,30.817081,22800,0
3,27,2002,44.049999,44.599998,44.040001,44.349998,31.097557,20800,1
3,28,2002,44.439999,44.599998,44.279999,44.599998,31.272875,40000,1
4,1,2002,44.599998,45,44.5,44.900002,31.483213,26700,1
4,2,2002,45,45.040001,44.5,44.5,31.20274,13500,0
4,3,2002,44.599998,44.669998,44.18,44.27,31.041481,18000,0
4,4,2002,44.27,44.310001,43.599998,43.869999,30.761,30200,0
4,5,2002,43.619999,43.709999,43,43.400002,30.431442,30300,0
4,8,2002,43.380001,43.700001,43.080002,43.5,30.501558,55600,1
4,9,2002,43.599998,43.599998,42.02,42.459999,29.772329,54800,0
4,10,2002,42.560001,42.799999,42,42,29.449785,32700,0
4,11,2002,41.700001,41.75,40.349998,40.450001,28.362946,132800,0
4,12,2002,41.5,45.599998,41.5,45.599998,31.97406,266900,1
4,15,2002,45.5,47.599998,44.549999,46,32.25452,181600,1
4,16,2002,45.900002,47.349998,45.880001,46.450001,32.570068,105600,1
4,17,2002,46.349998,46.349998,44.619999,44.75,31.378046,74400,0
4,18,2002,44.400002,45.139999,44.400002,44.990002,31.546341,68300,1
4,19,2002,45,45,43.150002,43.75,30.676853,62400,0
4,22,2002,43.650002,45.099998,43.5,45.009998,31.560352,113700,1
4,23,2002,45.349998,45.349998,44.299999,45.080002,31.609434,67300,0
4,24,2002,45.080002,45.279999,44.299999,45.279999,31.74967,59100,1
4,25,2002,45.279999,46,44.990002,44.990002,31.546341,54000,0
4,26,2002,45.240002,45.599998,45,45,31.553329,18800,0
4,29,2002,44.75,45.299999,44.75,45.009998,31.560352,18000,1
4,30,2002,44.689999,46,44.400002,46,32.25452,54000,1
5,1,2002,46.150002,46.349998,45.400002,46.349998,32.499954,57200,1
5,2,2002,46.450001,47.07,46.450001,46.759998,32.787422,34300,1
5,3,2002,46.91,47.009998,46.259998,47,32.955708,31200,1
5,6,2002,47,47.5,45.799999,46.040001,32.28257,70500,0
5,7,2002,46.099998,46.299999,45.759998,46.099998,32.324635,36300,1
5,8,2002,46.400002,46.5,46.189999,46.200001,32.394756,40200,0
5,9,2002,46.200001,46.200001,45.290001,46.099998,32.324635,56000,0
5,10,2002,46.200001,46.200001,45.130001,45.48,31.889915,49200,0
5,13,2002,45.580002,45.599998,45.110001,45.299999,31.763697,61500,0
5,14,2002,45.549999,47.5,45.549999,47.349998,33.20113,38700,1
5,15,2002,47.200001,47.200001,46.599998,46.84,32.843517,21300,0
5,16,2002,46.740002,47.080002,46.189999,46.290001,32.457874,15400,0
5,17,2002,46.169998,46.189999,45.900002,46.099998,32.324635,8400,0
5,20,2002,46.099998,46.099998,45.610001,45.66,32.016117,18400,0
5,21,2002,45.779999,45.880001,45.349998,45.349998,31.798754,12200,0
5,22,2002,45.34,45.459999,45.220001,45.23,31.714613,6900,0
5,23,2002,45.400002,46.290001,45.099998,46.099998,32.324635,33200,1
5,24,2002,46.099998,46.099998,45.400002,45.41,31.840832,6100,0
5,28,2002,45.509998,45.509998,45.099998,45.25,31.728626,17500,0
5,29,2002,45.369999,45.369999,44.669998,44.849998,31.448158,39800,0
5,30,2002,44.599998,44.599998,43.349998,43.869999,30.761,72400,0
5,31,2002,43.700001,43.73,42.5,43,30.150976,47200,0
6,3,2002,42.75,42.759998,41.880001,41.950001,29.414722,72700,0
6,4,2002,41.700001,42.560001,41.599998,42.560001,29.842459,56100,1
6,5,2002,42.560001,44.380001,42.560001,44.099998,30.922279,41500,1
6,6,2002,44.25,44.349998,43.5,43.849998,30.746967,73400,0
6,7,2002,43.849998,44.200001,43.200001,44.099998,30.922279,61400,1
6,10,2002,44.200001,44.599998,43.990002,44.509998,31.209759,90000,1
6,11,2002,44.610001,44.700001,43.349998,43.5,30.501558,72500,0
6,12,2002,43.5,43.549999,43.349998,43.349998,30.396389,136400,0
6,13,2002,43.450001,43.5,43.200001,43.200001,30.291204,69500,0
6,14,2002,43.200001,43.209999,42.099998,42.150002,29.55496,63300,0
6,17,2002,42.25,42.599998,40.900002,41.900002,29.379667,138400,0
6,18,2002,41.950001,43.740002,41.650002,43.650002,30.606743,69100,1
6,19,2002,43.560001,43.560001,42.700001,42.700001,29.940619,60600,0
6,20,2002,42.799999,43.380001,42.799999,42.860001,30.052809,78400,1
6,21,2002,42.950001,42.950001,41.950001,42.200001,29.590029,39200,0
6,24,2002,42.099998,42.709999,41.400002,42.549999,29.835445,42300,1
6,25,2002,42.349998,43.400002,42.299999,43.049999,30.186029,48500,1
6,26,2002,42.650002,43.259998,42.349998,43.150002,30.256151,39500,1
6,27,2002,43.400002,44.25,43.400002,44.060001,30.894239,51800,1
6,28,2002,44.16,45.200001,43.720001,44.299999,31.062506,131300,1
7,1,2002,44.549999,44.650002,43.580002,43.849998,30.746967,54900,0
7,2,2002,43.799999,43.799999,43.099998,43.209999,30.298229,30400,0
7,3,2002,43.209999,43.209999,42.150002,42.16,29.561966,42200,0
7,5,2002,42.279999,42.5,42.209999,42.400002,29.730265,17500,1
7,8,2002,42.400002,43.049999,42.400002,42.950001,30.115898,22600,1
7,9,2002,42.939999,42.939999,42.25,42.27,29.639105,23300,0
7,10,2002,42.27,42.549999,42.099998,42.099998,29.519905,65800,0
7,11,2002,42.099998,42.799999,41.389999,42.299999,29.660141,143500,1
7,12,2002,43,43.75,42.5,43.32,30.375345,275000,1
7,15,2002,43.07,43.990002,42.599998,43.950001,30.817081,121500,1
7,16,2002,43.849998,44.299999,43.700001,43.709999,30.6488,64000,0
7,17,2002,43.91,44.34,43.700001,44.34,31.090561,50300,1
7,18,2002,44.299999,44.299999,43.299999,43.720001,30.655813,129300,0
7,19,2002,43.470001,43.779999,42.43,42.790001,30.003721,119800,0
7,22,2002,42.889999,43.599998,42.849998,43.330002,30.382372,97700,1
7,23,2002,43.330002,43.330002,41.93,42.349998,29.695194,100900,0
7,24,2002,41.849998,41.849998,38.5,40.5,28.39801,423100,0
7,25,2002,40.349998,40.66,39.700001,40,28.047417,150500,0
7,26,2002,39.900002,41.049999,39.900002,40.599998,28.468136,70700,1
7,29,2002,40.599998,42.84,40.599998,42.599998,29.87051,82300,1
7,30,2002,42.5,42.639999,42.189999,42.43,29.751291,49200,0
7,31,2002,42.330002,42.389999,41.57,41.950001,29.414722,48600,0
8,1,2002,42.200001,42.200001,41.599998,41.889999,29.37265,27200,0
8,2,2002,41.689999,41.900002,40.66,41.009998,28.755611,46400,0
8,5,2002,40.990002,40.990002,40.450001,40.549999,28.433069,48900,0
8,6,2002,40.700001,41,40.450001,40.720001,28.552259,55000,1
8,7,2002,40.970001,40.970001,40.23,40.43,28.348925,64700,0
8,8,2002,40.5,42.400002,40.5,42.400002,29.730265,50900,1
8,9,2002,42.400002,44.75,42.400002,44.529999,31.223785,72900,1
8,12,2002,44.380001,44.849998,43.799999,44.41,31.139627,59300,1
8,13,2002,44.259998,45,43.57,43.580002,30.557657,43800,0
8,14,2002,43.48,45.599998,42.900002,45.099998,31.623451,102400,1
8,15,2002,45,45,43.299999,44.599998,31.272875,79100,0
8,16,2002,44.5,46.950001,44.220001,46.419998,32.54903,91200,1
8,19,2002,46.32,46.32,44.540001,45,31.553329,131800,0
8,20,2002,44.849998,45,44.5,44.799999,31.413107,45100,0
8,21,2002,44.849998,45.299999,44.57,45.299999,31.763697,92800,1
8,22,2002,45.470001,45.799999,45.389999,45.580002,31.960037,80000,1
8,23,2002,45.580002,45.580002,44.900002,44.950001,31.518278,48500,0
8,26,2002,45.049999,45.18,44.349998,44.869999,31.462185,29700,0
8,27,2002,44.849998,45.009998,44.299999,44.450001,31.167686,16900,0
8,28,2002,44.349998,44.450001,43.459999,43.700001,30.6418,48400,0
8,29,2002,43.700001,43.91,43.540001,43.650002,30.606743,21400,0
8,30,2002,43.75,44.599998,43.650002,44.25,31.027445,39900,1
9,3,2002,44.099998,44.25,42.849998,43.060001,30.193047,36400,0
9,4,2002,43,43.049999,42.889999,43,30.150976,48700,1
9,5,2002,42.849998,43,42.549999,42.939999,30.108891,32800,1
9,6,2002,43,43.150002,42.950001,43.099998,30.221083,51800,1
9,9,2002,43,43.970001,43,43.970001,30.831121,21100,1
9,10,2002,43.849998,43.950001,43.5,43.650002,30.606743,51500,0
9,11,2002,43.77,44.650002,43.75,44.16,30.964344,27900,1
9,12,2002,44,44,43.75,43.810001,30.718929,29800,0
9,13,2002,43.709999,44.900002,43.59,44.900002,31.483213,87800,1
9,16,2002,44.75,44.75,43.75,44.209999,30.999395,31000,0
9,17,2002,44.209999,44.240002,43.529999,43.900002,30.782028,69900,0
9,18,2002,43.799999,43.799999,43.200001,43.200001,30.291204,37000,0
9,19,2002,43,43.009998,42.27,42.66,29.912554,84200,0
9,20,2002,42.759998,42.759998,41.57,42,29.449785,67200,0
9,23,2002,41.990002,41.990002,41.299999,41.540001,29.127235,77900,0
9,24,2002,41.549999,41.700001,41.200001,41.299999,28.958952,54100,0
9,25,2002,41.450001,41.450001,40.66,40.799999,28.608358,50300,0
9,26,2002,40.900002,41.299999,40.700001,41.099998,28.818718,75100,1
9,27,2002,41.099998,42.150002,40.990002,41.810001,29.316568,48500,1
9,30,2002,41.799999,41.799999,40.450001,41.419998,29.043095,52900,0
10,1,2002,41.419998,41.419998,40.599998,41.279999,28.944933,47800,0
10,2,2002,41.299999,41.68,41.009998,41.02,28.762621,28600,0
10,3,2002,41,41,40,40.200001,28.187651,127300,0
10,4,2002,40.200001,40.299999,37.360001,37.549999,26.329514,121500,0
10,7,2002,37.299999,37.299999,35.950001,35.950001,25.207626,91100,0
10,8,2002,35.950001,36.5,35.950001,36.150002,25.347853,122200,1
10,9,2002,36.150002,36.41,35.150002,36.200001,25.38291,156700,1
10,10,2002,36.209999,38.299999,35.900002,37.360001,26.196281,84400,1
10,11,2002,37.360001,38.099998,36.200001,36.970001,25.922827,229900,0
10,14,2002,36.970001,37.25,36.599998,36.75,25.768559,50800,0
10,15,2002,36.950001,37.919998,36.799999,37.919998,26.588945,181000,1
10,16,2002,37.919998,37.919998,37.25,37.919998,26.588945,95500,1
10,17,2002,37.619999,38.75,37.25,38.529999,27.016674,114600,1
10,18,2002,38.529999,38.529999,37.84,38.400002,26.925522,38500,0
10,21,2002,38.150002,38.740002,37.700001,38.400002,26.925522,63600,1
10,22,2002,38.25,38.25,37.740002,37.900002,26.57493,72600,0
10,23,2002,37.400002,37.400002,35.869999,36.450001,25.558212,100600,0
10,24,2002,36.650002,36.900002,36,36,25.242674,75100,0
10,25,2002,35.75,36,35.18,35.5,24.892078,102900,0
10,28,2002,35.5,36,35.5,35.900002,25.172556,58800,1
10,29,2002,35.75,35.75,34.5,34.990002,24.534485,47000,0
10,30,2002,35,35.400002,34.849998,35.049999,24.576544,87200,1
10,31,2002,35.049999,35.720001,35.02,35.720001,25.046349,109500,1
11,1,2002,35.720001,35.720001,34.599998,35.450001,24.857016,85500,0
11,4,2002,35.450001,35.490002,34.599998,34.650002,24.296068,82500,0
